Date,Open,High,Low,Close
2014-04-21,154.31439862509043,154.86067660661305,154.1240336180277,154.81100463867188
2014-04-22,154.96820283769668,155.93659742030778,154.88544151813733,155.5144805908203
2014-04-23,155.45650672075567,155.53926801784377,155.02610503550227,155.15025329589844
2014-04-24,155.91179030292713,155.9283476210454,154.7199159890771,155.46484375
2014-04-25,154.95995825560937,155.05100456410753,153.84257289036202,154.19020080566406
2014-04-28,154.81926399498337,155.3489845661998,153.08939663596013,154.67855834960938
2014-04-29,155.17514102358854,155.6386448752418,154.84407045227414,155.39862060546875
2014-04-30,155.1420513447556,156.01939979502612,154.92684408972295,155.8621368408203
2014-05-01,155.78767681882633,156.30084012941626,155.38210452622505,155.87872314453125
2014-05-02,155.86214995944434,156.54913350538274,155.4234756973867,155.6552276611328
2014-05-05,154.89374494773264,156.06078966466353,154.46334305923745,155.95318603515625
2014-05-06,155.60554584033383,155.71314946135482,154.562662154206,154.59576416015625
2014-05-07,155.11725637684702,155.58076036900002,153.95848376692794,155.5062713623047
2014-05-08,155.36547949168266,156.47457951889018,154.8440314750648,155.34063720703125
2014-05-09,155.3654807400705,155.6386069486054,154.6371105052317,155.57240295410156
2014-05-12,156.26770828138646,157.1616140459555,155.60555445990565,157.0871124267578
2014-05-13,157.29401772912516,157.60854360202532,157.07055078425302,157.22781372070312
2014-05-14,157.0871656583054,157.16166730274918,156.25947625836176,156.4829559326172
2014-05-15,156.16834280814547,156.20145743821308,154.3474296698864,155.10890197753906
2014-05-16,155.1999981545909,155.71317404935039,154.54612924017695,155.64695739746094
2014-05-19,155.3489416513336,156.34216586929614,155.20823604482925,156.218017578125
2014-05-20,156.1435436941794,156.16010101245206,154.83580602990924,155.23309326171875
2014-05-21,155.6800288435076,156.61532150220663,155.65519918261583,156.54083251953125
2014-05-22,156.58227517310846,157.24442922131348,156.31742113154922,156.921630859375
2014-05-23,157.0622824840469,157.65821965936578,156.92157684953185,157.55062866210938
2014-05-27,158.13822425981414,158.5686259833841,158.0471779842422,158.5189666748047
2014-05-28,158.51902844083233,158.7673377100107,158.13828587748762,158.4031524658203
2014-05-29,158.7673305333496,159.24737910131861,158.36175832437328,159.22254943847656
2014-05-30,159.07350553005608,159.5783961811381,158.94107229676578,159.47906494140625
2014-06-02,159.7025655584333,159.73568018589813,158.89143399896363,159.6611785888672
2014-06-03,159.2722071388765,159.66122202547723,159.1232291633443,159.57846069335938
2014-06-04,159.30530800749548,159.99229141532192,159.13977272803265,159.9012451171875
2014-06-05,160.08331614073757,161.1096423128195,159.4956514538757,160.94410705566406
2014-06-06,161.2917529692517,161.75525679306904,161.21726398960934,161.71388244628906
2014-06-09,161.6890601046153,162.2684399106103,161.54006950905514,161.87942504882812
2014-06-10,161.68081931776314,161.92912862520333,161.33319133916126,161.89602661132812
2014-06-11,161.3166030818602,161.49869569709415,160.96897516992274,161.33316040039062
2014-06-12,161.14279856249743,161.23384487187826,159.83504822299733,160.19094848632812
2014-06-13,160.50545525931742,160.83653844919618,159.99229210192075,160.6792755126953
2014-06-16,160.4806055064944,161.1510315164542,160.29024058960565,160.81167602539062
2014-06-17,160.58819526365986,161.37449715039705,160.4143750470299,161.2586212158203
2014-06-18,161.25868652059197,162.5333223171242,160.90277360127487,162.44227600097656
2014-06-19,162.58295689293482,162.72367514790204,162.06152137033285,162.6243438720703
2014-06-20,163.02935946834864,163.08758142058323,162.75491174363688,162.9545135498047
2014-06-23,162.99608461769964,163.04598189237336,162.60520571268924,162.90460205078125
2014-06-24,162.61349291133567,163.4201992357439,161.7402526674863,161.9232177734375
2014-06-25,161.58226340796475,162.82143407241156,161.54900278766635,162.6551055908203
2014-06-26,162.68006087990898,162.6966975357632,161.4492148377495,162.53868103027344
2014-06-27,162.15612108386165,162.9046183490018,162.08127516436286,162.85472106933594
2014-06-30,162.7548934968724,163.14577239218053,162.61351365878954,162.7715301513672
2014-07-01,163.17073241628796,164.36000583970446,163.11252315656762,163.8610076904297
2014-07-02,163.87762142260863,164.23522698386137,163.80277551770203,164.02731323242188
2014-07-03,164.49304853157454,164.90887606106338,164.36830534874755,164.8340301513672
2014-07-07,164.5180471750772,164.65110237025664,164.01904895048543,164.26022338867188
2014-07-08,163.9607912167416,164.01901316259617,162.80479118238597,163.20399475097656
2014-07-09,163.6114766066448,164.0855260247172,163.2621830465087,163.93582153320312
2014-07-10,162.35566000854013,163.71957344801888,162.2225921876042,163.287109375
2014-07-11,163.18737375068713,163.62814996282896,162.8214434560674,163.51171875
2014-07-14,164.34339499192066,164.55130880509347,164.2020151217694,164.3350830078125
2014-07-15,164.43482875366064,164.75086171666413,163.30377743822794,164.02731323242188
2014-07-16,164.7591883763872,164.88393156234469,164.1853443408838,164.6344451904297
2014-07-17,164.12715864807475,164.75090004751252,162.530369498269,162.76324462890625
2014-07-18,163.29549268542235,164.59287268032963,163.20401011193272,164.42654418945312
2014-07-21,163.91092164753783,164.25190332790683,163.36202616548795,164.11883544921875
2014-07-22,164.67601365975358,165.1334264802011,164.55958245909866,164.8340301513672
2014-07-23,165.0835657218339,165.37465013288056,164.7509087006822,165.1999969482422
2014-07-24,165.35804807974307,165.5493252724318,165.04201496047548,165.20834350585938
2014-07-25,164.74256857970815,164.88394843494387,164.11051522276298,164.4348602294922
2014-07-28,164.46813049361677,164.74257823694515,163.52004405759666,164.50140380859375
2014-07-29,164.80906896241908,165.04193134599336,163.76950021787383,163.79444885253906
2014-07-30,164.37661960586613,164.59285804582447,163.13746167247106,163.8194122314453
2014-07-31,162.6800795357873,162.82145940163605,160.484510243101,160.5843048095703
2014-08-01,160.1435404754256,161.141524284564,159.3202098606614,160.09364318847656
2014-08-04,160.4013267135148,161.59060019162405,159.71937608086424,161.24961853027344
2014-08-05,160.5925792324566,161.008406716031,159.10390973483348,159.68606567382812
2014-08-06,158.9375676305413,160.41791232973677,158.91261899887314,159.7359619140625
2014-08-07,160.45955824670136,160.6175747670085,158.47190280241713,158.87109375
2014-08-08,159.2287153797666,160.81716721924374,158.80456309227105,160.7090606689453
2014-08-11,161.3161692979141,161.89001344883107,161.09994350208314,161.17478942871094
2014-08-12,161.01675976722632,161.46584798041295,160.45955231991752,160.95022583007812
2014-08-13,161.58226001924217,162.22263798449063,161.30782500989943,162.0396728515625
2014-08-14,162.30580887626846,162.80479431152344,162.15610436265735,162.80479431152344
2014-08-15,163.39527144940584,163.5449632697115,161.59889346544276,162.7715301513672
2014-08-18,163.66974265692764,164.21031345020242,163.57826007913718,164.13546752929688
2014-08-19,164.53465255715696,165.11680862671832,164.20199557170778,164.9920654296875
2014-08-20,164.76751939059727,165.63244787997283,164.73425876718323,165.43284606933594
2014-08-21,165.574210015422,166.13141740693064,165.44114215445137,165.91519165039062
2014-08-22,165.7821376079564,166.07322199183636,165.2831521227988,165.6573944091797
2014-08-25,166.44744769616338,166.82168994526097,165.62410459610908,166.49734497070312
2014-08-26,166.60549926757812,167.01301491219587,166.56391396669025,166.60549926757812
2014-08-27,166.68860171743657,166.8050455971994,166.28109889845834,166.53890991210938
2014-08-28,165.9900815448324,166.5556137587785,165.82375301957288,166.44749450683594
2014-08-29,166.70527033095766,166.93813275503183,166.18133622181603,166.9215087890625
2014-09-02,167.13776005123145,167.1627086940413,166.21462219711003,166.83836364746094
2014-09-03,167.47873260414326,167.50368124558975,166.51400950137395,166.7468719482422
2014-09-04,167.02961036309893,167.64503971703,166.04826341796422,166.50567626953125
2014-09-05,166.47237741276643,167.32066905367674,165.84032419035074,167.25413513183594
2014-09-08,167.0961793358758,167.33736647639358,166.3310579919193,166.8217315673828
2014-09-09,166.67200395568864,166.78843516370668,165.42452128833114,165.7655029296875
2014-09-10,165.8569954412893,166.49737351779535,165.30811263719295,166.38926696777344
2014-09-11,165.72393206437928,166.6054845289871,165.59917617275207,166.58053588867188
2014-09-12,166.41420469956586,166.43082866613992,165.1334486305174,165.6074981689453
2014-09-15,165.6324621117129,165.7655299969045,164.9837720339689,165.48275756835938
2014-09-16,165.17501838880554,167.02960569141501,165.08353582105082,166.73020935058594
2014-09-17,166.9713790849719,167.72817549589155,166.1230874257545,166.95474243164062
2014-09-18,167.4620528638002,167.86956838600454,167.24582713020823,167.84461975097656
2014-09-19,168.37854091413217,168.69603841859367,167.3508143818011,167.69338989257812
2014-09-22,167.4009921706536,167.426057432771,166.04740426946276,166.39833068847656
2014-09-23,165.79671188429543,166.49021377174276,165.39565500639435,165.44578552246094
2014-09-24,165.4708620951373,166.84951512808044,165.03638909327262,166.7408905029297
2014-09-25,166.30637728936765,166.3147408741484,163.99193369243244,164.0504150390625
2014-09-26,164.35120289449983,165.76327172240553,164.11725202057815,165.35385131835938
2014-09-29,163.9334764193907,165.34554563287836,163.80815011319885,165.0531005859375
2014-09-30,165.17843388995252,165.68811543300197,164.27604626868285,164.61862182617188
2014-10-01,164.35121260242158,164.40970669904036,162.0200545605168,162.3876953125
2014-10-02,162.24570776521807,162.98098956784514,160.71667553833038,162.41282653808594
2014-10-03,163.49903147871106,164.55182371115325,162.99771337936187,164.20089721679688
2014-10-06,164.88598935576564,165.1032386120889,163.4154388292344,164.0086669921875
2014-10-07,163.1647588601878,163.53239964623205,161.44354313404267,161.47695922851562
2014-10-08,161.56887372410344,164.5350526002111,160.72498026049695,164.3011016845703
2014-10-09,164.04209079565862,164.2676908820701,160.90880584304566,161.04249572753906
2014-10-10,161.000724375495,161.80283822522034,159.1625329913905,159.2042999267578
2014-10-13,159.13745791226796,159.71397162834018,156.49714009196555,156.58905029296875
2014-10-14,157.43289034883156,158.60265730547857,156.2798378092499,156.831298828125
2014-10-15,154.70907270174035,156.8229944847396,152.00191005601758,155.77020263671875
2014-10-16,152.95440809081637,156.73106376263203,152.81236739566543,155.63650512695312
2014-10-17,157.4329212515523,158.54419434128616,156.76448468074065,157.47470092773438
2014-10-20,157.1906278146633,159.12907994789475,157.14049730034915,159.00375366210938
2014-10-21,160.15680371084065,162.26237468870306,159.9896977362668,162.1537628173828
2014-10-22,162.43783616295494,162.8556074532772,160.93385696792114,161.00070190429688
2014-10-23,162.61326781550534,163.93342641867238,162.3124720230196,162.87228393554688
2014-10-24,163.1397066363112,164.17578413890888,162.5046987956432,164.12564086914062
2014-10-27,163.5407497247482,164.14234141742074,162.95587245391883,163.90003967285156
2014-10-28,164.45151947069544,165.78838013405803,164.37631093856908,165.780029296875
2014-10-29,165.8969681373799,166.3732207390608,164.4347687428791,165.52932739257812
2014-10-30,165.08652053782293,167.0667525651648,164.93611622912766,166.5904998779297
2014-10-31,168.5957749423508,168.6292037840409,167.7518815555054,168.49551391601562
2014-11-03,168.7128202312845,169.15565694674197,168.2031385541427,168.58749389648438
2014-11-04,168.136225337503,168.44538475346127,167.15864207479396,168.00254821777344
2014-11-05,169.23078088532222,169.27256056230516,168.32004257418393,169.0636749267578
2014-11-06,169.10545551113688,169.83237344694464,168.47879860113227,169.74046325683594
2014-11-07,169.75722073557125,170.11651075144357,169.28931883065252,169.89926147460938
2014-11-10,169.93268773939158,170.48413626215896,169.72380205291847,170.4340057373047
2014-11-11,170.50081319109046,170.7096988316263,170.1582376807634,170.60107421875
2014-11-12,169.90764622465292,170.65127886245853,169.87421737049743,170.41732788085938
2014-11-13,170.58437077850124,171.14418275940932,169.79060790256793,170.60943603515625
2014-11-14,170.53420865620035,170.86006968168394,170.2166984649314,170.65118408203125
2014-11-17,170.3253689341841,170.9353114796375,170.15825020995587,170.7598419189453
2014-11-18,170.81832057704455,172.05491997843558,170.81832057704455,171.7457733154297
2014-11-19,171.54522750293697,171.7457622913855,170.70133417327852,171.47003173828125
2014-11-20,170.66790603015357,171.87945285159395,170.601061100398,171.7708282470703
2014-11-21,173.49208325537592,173.65918924312996,172.10507933321512,172.68995666503906
2014-11-24,173.09939527450538,173.2832157050694,172.88215874264378,173.17459106445312
2014-11-25,173.40851733493284,173.6174029990755,172.79022392866688,173.0492401123047
2014-11-26,173.19960518607013,173.59231119455742,172.98236871835329,173.49205017089844
2014-11-28,173.3667499342036,173.68424747327342,172.8821336647749,173.1244354248047
2014-12-01,172.4560420891847,172.57301758021006,171.60379754715956,171.92129516601562
2014-12-02,171.96305328490902,173.24143268693572,171.93798802207482,173.0325469970703
2014-12-03,173.20796072512795,173.91816419200083,173.04085477700295,173.700927734375
2014-12-04,173.40854577527296,174.01850119415266,172.706692888493,173.50881958007812
2014-12-05,173.6842525692191,174.1855832762667,173.41688554166467,173.79287719726562
2014-12-08,173.39177063005474,173.89308844417914,172.0632484616153,172.6314239501953
2014-12-09,170.75985114535598,172.62312047635317,170.37550865734917,172.51449584960938
2014-12-10,172.04655158731768,172.10503293004746,169.5566258684517,169.74880981445312
2014-12-11,170.350419883476,172.28052114211798,170.20837917930837,170.60943603515625
2014-12-12,169.31435718797385,170.30030411612356,167.81874149746253,167.85215759277344
